107854999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
107854999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
108045000, Heave Mean: -0.061, Heave Variance: 0.000, Elements: -0.062 -0.061 -0.061 -0.061 -0.060 -0.060
108054999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
108054999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
108245000, Heave Mean: -0.060, Heave Variance: 0.000, Elements: -0.061 -0.061 -0.061 -0.060 -0.060 -0.060
108254999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
108254999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
108445000, Heave Mean: -0.060, Heave Variance: 0.000, Elements: -0.061 -0.061 -0.060 -0.060 -0.060 -0.059
108454999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
108454999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
108645000, Heave Mean: -0.060, Heave Variance: 0.000, Elements: -0.061 -0.060 -0.060 -0.060 -0.059 -0.059
108654999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
108654999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
108845000, Heave Mean: -0.060, Heave Variance: 0.000, Elements: -0.060 -0.060 -0.060 -0.059 -0.059 -0.059
108854999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
108854999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
109045000, Heave Mean: -0.059, Heave Variance: 0.000, Elements: -0.060 -0.060 -0.059 -0.059 -0.059 -0.059
109054999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
109054999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
109245000, Heave Mean: -0.059, Heave Variance: 0.000, Elements: -0.060 -0.059 -0.059 -0.059 -0.059 -0.059
109254999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
109254999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
109445000, Heave Mean: -0.059, Heave Variance: 0.000, Elements: -0.059 -0.059 -0.059 -0.059 -0.059 -0.059
109454999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
109454999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
109645000, Heave Mean: -0.059, Heave Variance: 0.000, Elements: -0.059 -0.059 -0.059 -0.059 -0.059 -0.059
109654999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
109654999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
109845000, Heave Mean: -0.059, Heave Variance: 0.000, Elements: -0.059 -0.059 -0.059 -0.059 -0.059 -0.059
109854999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
109854999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
110045000, Heave Mean: -0.059, Heave Variance: 0.000, Elements: -0.059 -0.059 -0.059 -0.059 -0.059 -0.059
110054999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
110054999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
110245000, Heave Mean: -0.059, Heave Variance: 0.000, Elements: -0.059 -0.059 -0.059 -0.059 -0.059 -0.059
110254999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
110254999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
110445000, Heave Mean: -0.059, Heave Variance: 0.000, Elements: -0.059 -0.059 -0.059 -0.059 -0.059 -0.059
110454999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
110454999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
110645000, Heave Mean: -0.059, Heave Variance: 0.000, Elements: -0.059 -0.059 -0.059 -0.059 -0.059 -0.060
110654999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
110654999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
110845000, Heave Mean: -0.060, Heave Variance: 0.000, Elements: -0.059 -0.059 -0.059 -0.059 -0.060 -0.061
110854999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
110854999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
111045000, Heave Mean: -0.060, Heave Variance: 0.000, Elements: -0.059 -0.059 -0.059 -0.060 -0.061 -0.061
111054999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
111054999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
111245000, Heave Mean: -0.060, Heave Variance: 0.000, Elements: -0.059 -0.059 -0.060 -0.061 -0.061 -0.062
111254999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
111254999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
111445000, Heave Mean: -0.061, Heave Variance: 0.000, Elements: -0.059 -0.060 -0.061 -0.061 -0.062 -0.062
111454999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
111454999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
111645000, Heave Mean: -0.061, Heave Variance: 0.000, Elements: -0.060 -0.061 -0.061 -0.062 -0.062 -0.063
111654999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
111654999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
111845000, Heave Mean: -0.062, Heave Variance: 0.000, Elements: -0.061 -0.061 -0.062 -0.062 -0.063 -0.063
111854999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
111854999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
112045000, Heave Mean: -0.063, Heave Variance: 0.000, Elements: -0.061 -0.062 -0.062 -0.063 -0.063 -0.064
112054999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
112054999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
112245000, Heave Mean: -0.063, Heave Variance: 0.000, Elements: -0.062 -0.062 -0.063 -0.063 -0.064 -0.065
112254999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
112254999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
112445000, Heave Mean: -0.064, Heave Variance: 0.000, Elements: -0.062 -0.063 -0.063 -0.064 -0.065 -0.066
112454999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
112454999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
112645000, Heave Mean: -0.065, Heave Variance: 0.000, Elements: -0.063 -0.063 -0.064 -0.065 -0.066 -0.066
112654999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
112654999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
112845000, Heave Mean: -0.065, Heave Variance: 0.000, Elements: -0.063 -0.064 -0.065 -0.066 -0.066 -0.067
112854999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
112854999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
113045000, Heave Mean: -0.066, Heave Variance: 0.000, Elements: -0.064 -0.065 -0.066 -0.066 -0.067 -0.067
113054999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
113054999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
113245000, Heave Mean: -0.066, Heave Variance: 0.000, Elements: -0.065 -0.066 -0.066 -0.067 -0.067 -0.067
113254999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
113254999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
113445000, Heave Mean: -0.067, Heave Variance: 0.000, Elements: -0.066 -0.066 -0.067 -0.067 -0.067 -0.068
113454999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
113454999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
113645000, Heave Mean: -0.067, Heave Variance: 0.000, Elements: -0.066 -0.067 -0.067 -0.067 -0.068 -0.068
113654999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
113654999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
113845000, Heave Mean: -0.068, Heave Variance: 0.000, Elements: -0.067 -0.067 -0.067 -0.068 -0.068 -0.069
113854999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
113854999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
114045000, Heave Mean: -0.068, Heave Variance: 0.000, Elements: -0.067 -0.067 -0.068 -0.068 -0.069 -0.069
114054999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
114054999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
114245000, Heave Mean: -0.068, Heave Variance: 0.000, Elements: -0.067 -0.068 -0.068 -0.069 -0.069 -0.069
114254999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
114254999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
114445000, Heave Mean: -0.069, Heave Variance: 0.000, Elements: -0.068 -0.068 -0.069 -0.069 -0.069 -0.070
114454999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
114454999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
114645000, Heave Mean: -0.069, Heave Variance: 0.000, Elements: -0.068 -0.069 -0.069 -0.069 -0.070 -0.070
114654999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
114654999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
114845000, Heave Mean: -0.069, Heave Variance: 0.000, Elements: -0.069 -0.069 -0.069 -0.070 -0.070 -0.070
114854999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
114854999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
115045000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.069 -0.069 -0.070 -0.070 -0.070 -0.070
115054999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
115054999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
115245000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.069 -0.070 -0.070 -0.070 -0.070 -0.070
115254999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
115254999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
115445000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.070 -0.070 -0.070 -0.070 -0.070 -0.070
115454999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
115454999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
115645000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.070 -0.070 -0.070 -0.070 -0.070 -0.070
115654999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
115654999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
115845000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.070 -0.070 -0.070 -0.070 -0.070 -0.070
115854999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
115854999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
116045000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.070 -0.070 -0.070 -0.070 -0.070 -0.070
116054999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
116054999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
116245000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.070 -0.070 -0.070 -0.070 -0.070 -0.070
116254999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
116254999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
116445000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.070 -0.070 -0.070 -0.070 -0.070 -0.070
116454999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
116454999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
116645000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.070 -0.070 -0.070 -0.070 -0.070 -0.070
116654999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
116654999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
116845000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.070 -0.070 -0.070 -0.070 -0.070 -0.071
116854999, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
116854999, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
117045000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.070 -0.070 -0.070 -0.070 -0.071 -0.071
117055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655
117055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322
117245000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.070 -0.070 -0.070 -0.071 -0.071 -0.071
117255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655
117255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322
117445000, Heave Mean: -0.071, Heave Variance: 0.000, Elements: -0.070 -0.070 -0.071 -0.071 -0.071 -0.071
117455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655
117455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322
117645000, Heave Mean: -0.071, Heave Variance: 0.000, Elements: -0.070 -0.071 -0.071 -0.071 -0.071 -0.071
117655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655
117655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322
117845000, Heave Mean: -0.071, Heave Variance: 0.000, Elements: -0.071 -0.071 -0.071 -0.071 -0.071 -0.070
117855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655
117855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322
118045000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.071 -0.071 -0.071 -0.071 -0.070 -0.070
118055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
118055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
118245000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.071 -0.071 -0.071 -0.070 -0.070 -0.070
118255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
118255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
118445000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.071 -0.071 -0.070 -0.070 -0.070 -0.070
118455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
118455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
118645000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.071 -0.070 -0.070 -0.070 -0.070 -0.069
118655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
118655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
118845000, Heave Mean: -0.070, Heave Variance: 0.000, Elements: -0.070 -0.070 -0.070 -0.070 -0.069 -0.069
118855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
118855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
119045000, Heave Mean: -0.069, Heave Variance: 0.000, Elements: -0.070 -0.070 -0.070 -0.069 -0.069 -0.069
119055000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
119055000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
119245000, Heave Mean: -0.069, Heave Variance: 0.000, Elements: -0.070 -0.070 -0.069 -0.069 -0.069 -0.068
119255000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
119255000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
119445000, Heave Mean: -0.069, Heave Variance: 0.000, Elements: -0.070 -0.069 -0.069 -0.069 -0.068 -0.068
119455000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
119455000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
119645000, Heave Mean: -0.068, Heave Variance: 0.000, Elements: -0.069 -0.069 -0.069 -0.068 -0.068 -0.067
119655000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
119655000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
119845000, Heave Mean: -0.068, Heave Variance: 0.000, Elements: -0.069 -0.069 -0.068 -0.068 -0.067 -0.067
119855000, Lat Mean: 47.655, Lat Variance: 0.000, Elements: 47.655 47.655 47.655 47.655 47.655 47.655
119855000, Lon Mean: -122.322, Lon Variance: 0.000, Elements: -122.322 -122.322 -122.322 -122.322 -122.322 -122.322
120045000, Heave Mean: -0.067, Heave Variance: 0.000, Elements: -0.069 -0.068 -0.068 -0.067 -0.067 -0.067
